date,surface_pressure,temperature_2m,total_evaporation_sum,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1
2013-05-18,100563.96337890625,302.2112102508545,-0.0019659027457237244,2.6690959884945187e-05,2.9797166188557944,0.5140544573465983,0.08317184448242188
2013-05-19,100513.54833984375,302.314120610555,-0.0019216295331716537,7.162988185882568e-05,2.729007085164388,0.4263229767481486,0.08362134297688802
2013-05-20,100503.74283854167,302.43962415059406,-0.0018926430493593216,2.4053454296790733e-05,2.7339064280192056,1.0727343956629436,0.08347638448079427
2013-05-21,100644.49625651042,302.37428347269696,-0.0021082451567053795,2.1603703487471648e-05,2.8471126556396484,1.5570718050003052,0.08358701070149739
2013-05-22,100623.73518880208,302.5948899586995,-0.0020710211247205734,5.8551399888528977e-05,3.22804323832194,0.9364680051803589,0.08370908101399739
2013-05-23,100585.16634114583,302.76490020751953,-0.002345586195588112,9.015500535269894e-05,3.3922742207845054,1.2138233184814453,0.08414395650227864
2013-05-24,100591.10384114583,303.15779813130695,-0.002389584667980671,0.0004588663578033447,3.647430419921875,1.4332887729008992,0.08580970764160156
2013-05-25,100611.78483072917,303.1018517812093,-0.00254984013736248,0.0018876612185358965,3.5721441904703775,1.6896311442057292,0.09397125244140625
2013-05-26,100583.10432942708,303.16454696655273,-0.0029107797890901566,0.0019243061541374118,3.377291997273763,1.4190440972646077,0.10371144612630208
2013-05-27,100603.10514322917,303.09848976135254,-0.00298338383436203,0.0016062617301599857,3.2035223642985025,1.1057389577229817,0.11244265238444011
2013-05-28,100580.25325520833,302.78090985616046,-0.0037424135953187943,0.003730106353714291,3.552679697672526,0.8147869110107422,0.12816365559895834
2013-05-29,100497.24202473958,302.61021614074707,-0.0036019887775182724,0.0025670826434520677,3.2188218434651694,-1.0213892062505086,0.15137418111165366
2013-05-30,100397.32259114583,302.83714803059894,-0.004076894372701645,0.0011354893445059133,3.6567935943603516,-1.6516159375508626,0.14380709330240884
2013-05-31,100290.19156901042,302.55238278706867,-0.003527771681547165,0.0009338503563185441,3.339918772379557,-1.0272123018900554,0.13736788431803384
2013-06-01,100294.80647786458,302.7663637797038,-0.0029846597462892532,0.0006529599427835819,2.5491358439127603,0.4606774648030599,0.1264781951904297
2013-06-02,100183.15738932292,301.86830774943036,-0.0035889726132154465,0.008553630113510735,1.0231908162434895,3.4231573740641275,0.15181922912597656
2013-06-03,100168.55794270833,301.2104028065999,-0.004473214969038963,0.019356250762939453,0.29708290100097656,4.213307936986287,0.25426610310872394
2013-06-04,100359.32470703125,301.5509783426921,-0.004475899040699005,0.0044699013233184814,1.1768951416015625,3.5033777952194214,0.2616170247395833
2013-06-05,100399.70052083333,302.1113274892171,-0.0039007775485515594,0.0024427198751482138,1.9239565531412761,1.437247594197591,0.2511107126871745
2013-06-06,100256.54443359375,301.7970167795817,-0.0042284950613975525,0.013171422481548234,2.0713634490966797,1.3020073175430298,0.2848898569742839
2013-06-07,100099.83414713542,300.23975054423016,-0.003366127610206604,0.04219434532200239,1.477511723836263,-0.5919216871261597,0.3586845397949219
2013-06-08,100059.46337890625,299.93736203511554,-0.004107704386115074,0.052076622619456,1.449745814005534,2.9256957372029624,0.3823388417561849
2013-06-09,100140.40608723958,299.565465927124,-0.0035124626010656357,0.06242420853925523,3.9785970052083335,4.648257851600647,0.3921254475911458
2013-06-10,100143.91748046875,299.54964447021484,-0.0035686995834112167,0.03112470507613807,2.949347813924154,4.096752166748047,0.3807519276936849
2013-06-11,100039.89827473958,300.58645566304523,-0.00425315648317337,0.008950889110565186,3.166280746459961,4.219328602155049,0.3591156005859375
2013-06-12,99893.00130208333,300.08054224650067,-0.004066711291670799,0.007889926433563232,2.058804194132487,4.794196327527364,0.353759765625
2013-06-13,99796.00260416667,300.1688823699951,-0.003922801464796066,0.009727033972637855,2.378838221232096,4.043140610059102,0.3560174306233724
2013-06-14,99772.67936197917,300.2053025563558,-0.0037867091596126556,0.02471764385700226,3.299886703491211,3.3357366720835366,0.3714822133382161
2013-06-15,99600.791015625,299.45343653361004,-0.0041124168783426285,0.13312958180904388,3.7845916748046875,6.177047252655029,0.3936958312988281
2013-06-16,99612.16959635417,299.5557454427083,-0.004175713285803795,0.09676087350607077,6.371701558430989,6.0932877858479815,0.39769617716471356
2013-06-17,99912.8359375,299.3642158508301,-0.00290539488196373,0.05729794350008888,5.533030192057292,2.875809987386068,0.38984934488932294
2013-06-18,100038.59635416667,299.1623420715332,-0.0032525984570384026,0.028391385078425202,3.6930007934570312,2.4895642598470054,0.3772602081298828
2013-06-19,100221.38134765625,299.11902300516766,-0.0033586546778678894,0.021260008215904236,2.4304402669270835,3.356699228286743,0.3783728281656901
2013-06-20,100354.10026041667,299.636282602946,-0.004124229773879051,0.016296628117459022,2.910559336344401,2.841560482978821,0.3731193542480469
2013-06-21,100387.83251953125,299.3284460703532,-0.004059795290231705,0.02237677872170707,3.1284383138020835,2.6318395137786865,0.37428919474283856
2013-06-22,100357.6669921875,299.12731742858887,-0.003644893877208233,0.007877549772786097,2.656022389729818,3.14084521929423,0.35964520772298175
2013-06-23,100194.20475260417,299.1510766347249,-0.003868245519697666,0.007945615053131405,2.2113545735677085,4.02806560198466,0.3560403188069661
2013-06-24,100136.88362630208,299.22268040974933,-0.003600556403398514,0.012018579231114046,2.883284250895182,3.321023464202881,0.3597291310628255
2013-06-25,100286.94189453125,298.7275327046712,-0.002909562550485134,0.02091151128394131,3.4125423431396484,4.031389236450195,0.37261962890625
2013-06-26,100433.81640625,298.9738006591797,-0.002303868532180786,0.021723160147661957,3.806179682413737,3.5048195521036782,0.37702687581380206
2013-06-27,100429.3515625,298.90570704142254,-0.0035946806892752647,0.011737436056137085,4.3296763102213545,4.620749195416768,0.36550267537434894
2013-06-28,100411.06038411458,298.8622639973958,-0.0041769128292799,0.019587725400924683,4.3936920166015625,5.156491756439209,0.37445640563964844
2013-06-29,100458.17529296875,299.2274570465088,-0.00468745082616806,0.010793048143284523,4.822019577026367,5.156389991442363,0.3657951354980469
2013-06-30,100458.37190755208,299.08703867594403,-0.0041077621281147,0.010056596994388656,4.746480941772461,3.8941821654637656,0.363156000773112
2013-07-01,100254.47037760417,298.8941485087077,-0.0030531957745552063,0.01548728644837638,4.332459767659505,2.5040632486343384,0.3663857777913411
2013-07-02,100119.28125,299.87317848205566,-0.0034795962274074554,0.007767558097725669,4.789898157119751,1.4044646422068279,0.3603814442952474
2013-07-03,100148.10221354167,299.97348086039227,-0.0032303426414728165,0.005272912979023658,5.467164357503255,1.5576966603597004,0.34763336181640625
2013-07-04,100144.9267578125,299.16554260253906,-0.0032180752605199814,0.007119539379971229,4.555684407552083,2.057103157043457,0.3491598765055339
2013-07-05,100197.16487630208,298.8139705657959,-0.004071390256285667,0.009415709972376618,3.8686606089274087,3.254380981127421,0.3553937276204427
2013-07-06,100363.79313151042,299.1446183522542,-0.004066489636898041,0.009613031148887785,3.2237065633138022,3.4626692136128745,0.3566061655680339
2013-07-07,100368.07552083333,299.1947428385417,-0.0038079172372817993,0.01591209471225241,3.177619298299154,2.700631022453308,0.3647683461507161
2013-07-08,100286.12727864583,298.85753504435223,-0.0028877053409814835,0.010322916507618629,3.0037269592285156,3.217840035756429,0.3644402821858724
2013-07-09,100213.7158203125,299.0646044413249,-0.004237974062561989,0.017722373988760864,4.065850536028544,3.42653751373291,0.3683770497639974
2013-07-10,100144.7646484375,298.9516824086507,-0.0037741893902420998,0.05207825484882278,5.341156005859375,2.1802400747934976,0.3902473449707031
2013-07-11,100148.64957682292,298.4188175201416,-0.002263253554701805,0.059364114712877836,4.508715311686198,1.282674749692281,0.39609209696451825
2013-07-12,100158.15494791667,298.35960578918457,-0.002591916359961033,0.06677700928929653,5.204593022664388,1.4450937906901042,0.3960755666097005
2013-07-13,100273.70719401042,298.4356047312419,-0.0026448071002960205,0.011847427232396512,4.1824473937352495,2.3927230834960938,0.36894671122233075
2013-07-14,100308.65055338542,299.2441234588623,-0.003982288762927055,0.00720691084861258,3.5557992458343506,2.4178938468297324,0.3516044616699219
2013-07-15,100303.77750651042,298.8764425913493,-0.002805190160870552,0.012662846801049454,3.6697853803634644,1.6758370002110798,0.35014597574869794
2013-07-16,100240.7138671875,298.50241470336914,-0.0029573943465948105,0.025626003742218018,4.508653004964192,0.9547064304351807,0.3765646616617839
2013-07-17,100291.0,298.58051172892254,-0.002262292429804802,0.03646688163263434,4.4143110911051435,1.6312579711278279,0.3839098612467448
2013-07-18,100208.83268229167,298.7271671295166,-0.003375578671693802,0.04065817594528198,5.769286473592122,1.6568109194437664,0.39055824279785156
2013-07-19,100084.72249348958,298.3962109883626,-0.00257995817810297,0.04364213573228426,5.357706705729167,2.30538801352183,0.3893438975016276
2013-07-20,100179.49918619792,298.44332059224445,-0.0026837624609470367,0.039849087595939636,5.314431508382161,3.2731844584147134,0.38828086853027344
2013-07-21,100086.69417317708,298.6331844329834,-0.003103470429778099,0.05214700102806091,6.183784484863281,2.243212262789408,0.39090410868326825
2013-07-22,100006.8974609375,298.8152821858724,-0.003991510719060898,0.02648836374282837,5.968538920084636,1.9566070636113484,0.3753852844238281
2013-07-23,99877.0693359375,298.4911142985026,-0.0021506240591406822,0.08458414673805237,6.320577621459961,1.4930188258488972,0.3992328643798828
2013-07-24,99945.83577473958,298.6710573832194,-0.003028547391295433,0.03371651470661163,7.36013921101888,3.5789162317911782,0.3851401011149089
2013-07-25,100044.85546875,298.9182936350505,-0.0038820039480924606,0.022181251645083222,6.524944305419922,3.7012022733688354,0.3733196258544922
2013-07-26,100059.56363932292,299.4019254048665,-0.004161035642027855,0.011765140294926368,6.085011164347331,3.912482579549154,0.36838531494140625
2013-07-27,100288.724609375,298.8811289469401,-0.004127228632569313,0.024812713265419006,6.6421324412028,3.4798096418380737,0.3792711893717448
2013-07-28,100514.17268880208,298.7899862925212,-0.004500625655055046,0.029024481773376465,6.921873092651367,3.4734394947687783,0.3801250457763672
2013-07-29,100449.97395833333,299.34479840596515,-0.005372732877731323,0.01142560839652873,6.716363906860352,3.7666980425516763,0.3635629018147786
2013-07-30,100232.90592447917,298.8170986175537,-0.0044397879391908646,0.01963644027699729,7.271891276041667,2.4636255900065103,0.3697013854980469
2013-07-31,100102.14811197917,298.41402435302734,-0.0036684786900877953,0.029707923531532288,6.6098988850911455,2.2076969146728516,0.3825079600016276
2013-08-01,100003.78125,298.24797375996906,-0.0038658175617456436,0.0356302420715906,7.025753657023112,1.231130599975586,0.3867791493733724
2013-08-02,100146.31136067708,298.1042601267497,-0.003292383626103401,0.02519952536533765,6.202674229939778,3.694504419962565,0.37787628173828125
2013-08-03,100355.6298828125,298.36872545878094,-0.0035384222865104675,0.006958112120628357,4.1148726145426435,3.8514123360315957,0.35738881429036456
2013-08-04,100463.65087890625,298.40150451660156,-0.003814700059592724,0.005204692482948303,3.0498135884602866,2.5181017319361367,0.35059165954589844
2013-08-05,100468.08219401042,298.58263842264813,-0.003886382095515728,0.005072567577258269,3.213388442993164,2.0163484811782837,0.34479331970214844
2013-08-06,100503.21744791667,298.2859420776367,-0.0034676017239689827,0.007617079714520969,3.1011759440104165,2.108918031056722,0.3487059275309245
2013-08-07,100586.02408854167,298.65810521443683,-0.0035205474123358727,0.007862981320727158,2.9855995178222656,2.351802190144857,0.3541571299235026
2013-08-08,100584.14306640625,298.9020512898763,-0.004054787568747997,0.009232060427791566,3.8407421112060547,2.1297157208124795,0.3555704752604167
2013-08-09,100554.8125,298.98712793986004,-0.0036953240633010864,0.013823151588439941,4.3659013112386065,2.245435357093811,0.36324501037597656
2013-08-10,100516.68994140625,298.58515612284344,-0.0034592319279909134,0.020654255151743683,4.3770186106363935,2.6410921812057495,0.37324078877766925
2013-08-11,100539.99430338542,298.6900806427002,-0.0038884729146957397,0.014088645577430725,4.373202006022136,2.486255645751953,0.3666985829671224
2013-08-12,100437.24967447917,298.7541020711263,-0.0038526272401213646,0.01475756168360931,4.079326629638672,2.073056141535441,0.3660685221354167
2013-08-13,100263.96370442708,298.3949381510417,-0.0027615372091531754,0.02095767259597281,4.043846130371094,2.652843991915385,0.37499109903971356
2013-08-14,100328.4052734375,298.5071105957031,-0.0034954939037561417,0.015741414514479857,3.638387680053711,3.7518850564956665,0.3720544179280599
2013-08-15,100449.76578776042,299.0025183359782,-0.0038649924099445343,0.00906071662893737,3.172337214152018,2.6783899068832397,0.3638324737548828
2013-08-16,100367.34098307292,299.01488240559894,-0.0043816473335027695,0.014523389935391151,3.2954654693603516,3.285836418469747,0.36459922790527344
2013-08-17,100393.4169921875,298.8638261159261,-0.003541981801390648,0.019619184732334816,3.7503719329833984,2.4329446156819663,0.3748728434244792
2013-08-18,100444.84212239583,298.94762802124023,-0.004014003090560436,0.00829043984413147,4.150195439656575,1.745927055676778,0.3614953358968099
2013-08-19,100502.63981119792,299.2792663574219,-0.004032658413052559,0.003470274805920326,4.601025899251302,1.4280912081400554,0.34102757771809894
2013-08-20,100447.00667317708,299.3228117624919,-0.004234500229358673,0.003593921661376953,5.201324462890625,0.9680366913477579,0.3343334197998047
2013-08-21,100445.01871744792,298.9874375661214,-0.004295095801353455,0.004625794291484908,4.7525075276692705,0.9334455331166586,0.3370399475097656
2013-08-22,100463.17643229167,299.2154655456543,-0.004098731093108654,0.0033806852406037535,4.184977849324544,0.2951437632242839,0.3309332529703776
2013-08-23,100442.77457682292,299.0940469106038,-0.0031465813517570496,0.004230595469305598,4.260936737060547,-0.3084850311279297,0.3296731313069661
2013-08-24,100405.56673177083,298.8009726206462,-0.0034220628440380096,0.006150990724563599,3.778100331624349,-0.0994722843170166,0.3391094207763672
2013-08-25,100461.29280598958,298.6614869435628,-0.0023837490007281303,0.008437681198017799,3.200299700101217,1.3903149763743083,0.3540821075439453
2013-08-26,100470.25602213542,298.7385718027751,-0.0029009152203798294,0.004010137915486212,2.964430491129557,2.196610450744629,0.34087689717610675
2013-08-27,100538.70621744792,298.78934415181476,-0.0037548132240772247,0.0031908331610566165,2.3202874263127646,2.8971725702285767,0.33245849609375
2013-08-28,100716.96044921875,298.78913434346515,-0.003760378807783127,0.0036195755004833075,2.260241389274597,2.7089553674062095,0.3302001953125
2013-08-29,100803.92936197917,298.8363488515218,-0.0039828866720199585,0.005273169279064405,2.450976014137268,2.3934895197550454,0.3326555887858073
2013-08-30,100737.04947916667,299.22133445739746,-0.003879447467625141,0.0029637023089890135,2.4319393634796143,1.4569325844446819,0.3274180094401042
2013-08-31,100702.7138671875,299.4565035502116,-0.004236728884279728,0.002174891891844055,1.9353383382161458,0.9497392574946085,0.3192768096923828
2013-09-01,100733.271484375,299.57774289449054,-0.004334498196840286,0.0022049903869287846,1.7907193501790364,0.18645974000295004,0.30879847208658856
2013-09-02,100779.62744140625,299.6506888071696,-0.004203995689749718,0.002238333225250244,1.7007274627685547,0.23825645446777344,0.3051134745279948
2013-09-03,100761.87027994792,299.691593170166,-0.00475015863776207,0.002185126896733891,2.4365113576253257,1.1702556610107422,0.3020305633544922
2013-09-04,100791.64404296875,298.93008104960126,-0.004699075594544411,0.004999494177070574,2.1401901245117188,2.2912718454996743,0.30687586466471356
2013-09-05,100778.51204427083,298.48881276448566,-0.004261624068021774,0.0065819770096595676,2.0328157345453897,2.3374366760253906,0.32297325134277344
2013-09-06,100814.09684244792,298.8156655629476,-0.004095837473869324,0.003845512866973877,1.9336198170979817,1.6708636283874512,0.32526588439941406
2013-09-07,100790.34228515625,298.918732325236,-0.004169538617134094,0.0017281919717788696,1.4095217386881511,0.7727407614390055,0.30715179443359375
2013-09-08,100769.4248046875,299.61329650878906,-0.004415266215801239,0.0008356416423680457,1.3161818186442058,-0.758580485979716,0.295013427734375
2013-09-09,100757.72819010417,299.84984016418457,-0.0037310104817152023,0.004825085401421347,0.706767717997233,-1.688421368598938,0.2967446645100911
2013-09-10,100521.71061197917,299.26869837443036,-0.00297409575432539,0.023753917504109268,0.7966581980387369,-2.07066281636556,0.3601500193277995
2013-09-11,100450.91162109375,299.4225444793701,-0.0032152943313121796,0.008959745282197673,-0.3883291880289714,-2.2693424224853516,0.3574288686116536
2013-09-12,100543.04248046875,300.4443054199219,-0.0035848505795001984,0.0015697389840170217,0.06835683186848958,-0.4859161376953125,0.32959429423014325
2013-09-13,100574.52766927083,300.7681363423665,-0.004226323217153549,0.0013371825217518563,0.028259913126627605,-0.20438512166341147,0.3137766520182292
2013-09-14,100442.98388671875,300.31271425882977,-0.003656618297100067,0.008805155754089355,0.3991781870524089,0.025515238444010418,0.3266671498616536
2013-09-15,100279.41129557292,299.2978852589925,-0.0033046212047338486,0.01921533942222098,0.38946978251139325,0.29363377888997394,0.3614768981933594
2013-09-16,100282.92138671875,299.31692759195965,-0.0026522092521190643,0.012127238511936866,0.6662445068359375,-0.19560356934865317,0.3607718149820964
2013-09-17,100220.6357421875,299.72440401713055,-0.003811592236161232,0.01711617410182953,0.18082618713378906,-1.7012991507848103,0.35923004150390625
2013-09-18,100217.85286458333,299.7842502593994,-0.0027705710381269455,0.017562079429524147,1.148581822713216,-1.0558805465698242,0.3668130238850911
2013-09-19,100230.87532552083,299.3958911895752,-0.001660570502281189,0.014992403983967506,0.8367837270100912,0.5508600870768229,0.36721229553222656
2013-09-20,100211.04801432292,300.3529052734375,-0.004035616293549538,0.007816210389137268,3.3846569061279297,0.018407583236694336,0.35587819417317706
2013-09-21,100252.53580729167,300.4227517445882,-0.004776867106556892,0.0026824116706798407,4.9273325602213545,0.42224907875061035,0.3374792734781901
2013-09-22,100246.89078776042,299.88349533081055,-0.004102639853954315,0.0075200438499400946,5.114299774169922,1.7921748558680217,0.341610590616862
2013-09-23,100227.52880859375,299.777281443278,-0.003957567736506462,0.0066714227199504705,5.439474105834961,3.6625407536824546,0.34959157307942706
2013-09-24,100333.08186848958,299.30908393859863,-0.0033856332302093506,0.016283917427017514,3.790072758992513,3.678784966468811,0.3646551767985026
2013-09-25,100492.20670572917,299.0798511505127,-0.0033352961763739586,0.0025795340537975164,1.1745548248291016,5.995676676432292,0.34473609924316406
2013-09-26,100718.59244791667,298.97313117980957,-0.004361003637313843,0.0060846805572509766,1.3147799173990886,5.817127068837483,0.34240150451660156
2013-09-27,100786.22119140625,299.0577964782715,-0.004306803457438946,0.004213178157801423,1.1869455973307292,4.88813320795695,0.3409627278645833
2013-09-28,100736.96126302083,299.3273385365804,-0.004678371362388134,0.004573822021484375,1.9164587656656902,4.244076093037923,0.3339150746663411
2013-09-29,100496.9296875,299.23442522684735,-0.0037794113159179688,0.004569168673064894,2.3999315897623696,2.713733514149984,0.33770751953125
2013-09-30,100395.33414713542,299.84505526224774,-0.0038033686578273773,0.0032746694840284363,2.8017539978027344,0.7477904160817465,0.3300940195719401
2013-10-01,100482.61735026042,299.8065236409505,-0.004602809436619282,0.004994094371795654,3.190479278564453,0.5681831041971842,0.33221689860026044
2013-10-02,100539.01595052083,299.83805147806805,-0.004907689057290554,0.0026313215494155884,1.2502555847167969,3.834434429804484,0.3268636067708333
2013-10-03,100451.9375,300.31136894226074,-0.004826925694942474,0.0009572684763838879,-0.8082536061604818,3.5966813961664834,0.30782318115234375
2013-10-04,100466.51985677083,299.5599301656087,-0.004494087770581245,0.0030990421770979992,-1.3315467834472656,5.641821543375651,0.31020863850911456
2013-10-05,100489.43424479167,299.9370600382487,-0.0034457240253686905,0.002063661813735962,0.9352041880289713,1.8392480214436848,0.3001588185628255
2013-10-06,100634.95670572917,299.6613604227702,-0.003403065726161003,0.0024461835622737738,1.404187520345052,0.08962440490722656,0.3076680501302083
2013-10-07,100815.72086588542,299.91882197062176,-0.0038245925679802895,0.0021221041679382324,0.9840685526529948,-0.532080332438151,0.302364985148112
2013-10-08,100855.91861979167,299.9462547302246,-0.004406769759953022,0.0014360547065734863,1.346439282099406,-0.9949448903401693,0.2928810119628906
2013-10-09,100793.30924479167,299.72710100809735,-0.004768099635839462,0.002805134473931048,2.297481656074524,0.24404283364613852,0.2902596791585286
2013-10-10,100856.48616536458,299.27305285135907,-0.004723099991679192,0.005463308095897901,1.930488149325053,2.100560426712036,0.3021322886149089
2013-10-11,100816.150390625,299.12830861409503,-0.0036887023597955704,0.005322057008754655,0.4067242940266927,1.0638147195180256,0.32292747497558594
2013-10-12,100597.00504557292,299.56567764282227,-0.004009729251265526,0.002039015293121338,0.3876940409342448,0.07870535055796306,0.31079355875651044
2013-10-13,100627.14046223958,299.70845222473145,-0.003666919656097889,0.002500593662261963,1.3930117289225261,0.1742997964223226,0.3043111165364583
2013-10-14,100769.9443359375,299.92439524332684,-0.003537103533744812,0.0022441089152493987,1.2927239735921223,0.27043914794921875,0.30304908752441406
